age,job,marital,education,default,balance,housing,day,month,duration,campaign,pdays,previous
0.2077922077922078,2,1,2,0,0.2505138014987195,1,0.13333333333333333,3,0.034544985821087906,0.14516129032258063,0.0,0.0
0.2077922077922078,4,2,2,0,0.25531982167135675,0,0.13333333333333333,3,0.06728538283062645,0.11290322580645161,0.0,0.0
0.18181818181818182,4,2,2,0,0.21649223764505013,0,0.13333333333333333,3,0.14127352410415056,0.04838709677419355,0.0,0.0
0.16883116883116883,7,2,1,0,0.2169032788440257,0,0.16666666666666669,3,0.26218097447795824,0.016129032258064516,0.0,0.0
0.16883116883116883,4,2,2,0,0.6230119834318778,1,0.16666666666666669,3,0.04021655065738592,0.0,0.1087719298245614,0.017241379310344827
0.6233766233766234,9,1,1,0,0.21649223764505013,0,0.16666666666666669,3,0.19309100283578243,0.0,0.0,0.0
0.24675324675324678,9,2,2,0,0.40939703417965667,0,0.16666666666666669,3,0.035833977829337456,0.0,0.0,0.0
0.19480519480519481,4,1,2,0,0.22148796914029154,0,0.16666666666666669,3,0.048981696313482856,0.016129032258064516,0.0,0.0
0.41558441558441556,4,1,2,0,0.22743225724855345,0,0.16666666666666669,3,0.04537251869038412,0.0,0.0,0.0
0.19480519480519481,1,2,1,0,0.23853036962089355,0,0.16666666666666669,3,0.2211910286156226,0.016129032258064516,0.0,0.0
0.4935064935064935,4,1,2,0,0.23596926676573815,0,0.16666666666666669,3,0.039700953854086105,0.0,0.0,0.0
0.10389610389610388,7,2,2,0,0.2525373889398299,1,0.16666666666666669,3,0.2531580304202114,0.016129032258064516,0.0,0.0
0.5324675324675325,5,0,2,0,0.3253865368198059,0,0.16666666666666669,3,0.06161381799432843,0.016129032258064516,0.0,0.0
0.18181818181818182,1,1,1,0,0.2759035001739021,0,0.16666666666666669,3,0.15184325857179687,0.11290322580645161,0.0,0.0
0.051948051948051965,8,2,1,0,0.21649223764505013,0,0.16666666666666669,3,0.05852023717452952,0.08064516129032258,0.0,0.0
0.2077922077922078,4,1,2,0,0.21649223764505013,0,0.16666666666666669,3,0.20237174529517918,0.03225806451612903,0.011695906432748537,0.017241379310344827
0.27272727272727276,7,1,2,0,0.2636987384197047,0,0.26666666666666666,3,0.2345965455014179,0.03225806451612903,0.0,0.0
0.12987012987012986,9,2,1,0,0.2263888449742309,0,0.26666666666666666,3,0.30445991234854347,0.016129032258064516,0.0,0.0
0.16883116883116883,6,2,2,0,0.2738799127327916,0,0.26666666666666666,3,0.39675174013921116,0.0,0.0,0.0
0.19480519480519481,1,2,2,0,0.2386252252821956,0,0.26666666666666666,3,0.03196700180458881,0.0,0.10409356725146199,0.017241379310344827
0.6233766233766234,5,1,0,0,0.22300565972112438,0,0.26666666666666666,3,0.12296983758700697,0.0,0.0,0.0
0.10389610389610388,0,2,1,0,0.22455496885572454,0,0.26666666666666666,3,0.04846609951018303,0.0,0.0,0.0
0.15584415584415584,0,2,1,0,0.22502924716223482,0,0.26666666666666666,3,0.031193606599639084,0.0,0.0,0.0
0.12987012987012986,9,2,2,0,0.374173965282828,0,0.26666666666666666,3,0.06470739881412735,0.3225806451612903,0.0,0.0
0.14285714285714285,9,2,2,0,0.23777152433047713,1,0.26666666666666666,3,0.21474606857437484,0.03225806451612903,0.0,0.0
0.40259740259740256,7,1,1,0,0.22661017485060234,0,0.26666666666666666,3,0.5076050528486724,0.04838709677419355,0.0,0.0
0.2077922077922078,0,1,1,0,0.21649223764505013,1,0.3,3,0.02449084815674143,0.0,0.10058479532163743,0.017241379310344827
0.3766233766233767,1,1,1,0,0.22572485534511652,0,0.3,3,0.07089456045372519,0.0,0.0,0.0
0.31168831168831174,9,1,2,0,0.2404274828469346,0,0.3,3,0.03918535705078628,0.0,0.0,0.0
0.32467532467532473,4,1,2,0,0.21775697979574415,0,0.3,3,0.03738076823923692,0.0,0.0,0.0
0.5584415584415585,5,1,2,0,0.25623675973060994,0,0.3,3,0.12915699922660479,0.0,0.0,0.0
0.2207792207792208,9,2,1,0,0.27002244917317486,1,0.3,3,0.13225058004640372,0.0,0.0,0.0
0.28571428571428575,1,1,1,0,0.37648211970784456,0,0.3,3,0.03918535705078628,0.016129032258064516,0.10994152046783626,0.017241379310344827
0.16883116883116883,4,0,2,0,0.22828595820027192,0,0.3,3,0.03351379221448827,0.08064516129032258,0.0,0.0
0.19480519480519481,4,1,1,0,0.22815948398520253,0,0.3333333333333333,3,0.11446249033255994,0.0,0.0,0.0
0.6623376623376624,5,1,0,0,0.29066936478325484,0,0.3333333333333333,3,0.09074503738076824,0.016129032258064516,0.0,0.0
0.15584415584415584,7,2,1,0,0.2670503051190439,0,0.3333333333333333,3,0.038669760247486466,0.016129032258064516,0.0,0.0
0.29870129870129875,9,1,1,0,0.25019761596104595,0,0.3333333333333333,3,0.027584428976540346,0.03225806451612903,0.0,0.0
0.16883116883116883,4,1,2,0,0.29879533310146394,1,0.3333333333333333,3,0.07166795565867491,0.04838709677419355,0.0,0.0
0.051948051948051965,8,2,1,0,0.22853890663041074,0,0.3666666666666667,3,0.058004640371229696,0.0,0.0,0.0
0.24675324675324678,0,1,1,0,0.25803901729534895,1,0.3666666666666667,3,0.029904614591389534,0.04838709677419355,0.24678362573099416,0.05172413793103448
0.3896103896103896,4,2,2,0,0.3963701900275082,0,0.3666666666666667,3,0.06702758442897654,0.0,0.0,0.0
0.8701298701298701,5,1,0,0,0.5995193979827362,0,0.3666666666666667,3,0.04202113946893529,0.016129032258064516,0.0,0.0
0.7012987012987013,5,1,2,0,0.21649223764505013,0,0.4,3,0.02500644496004125,0.0,0.0,0.0
0.3636363636363637,0,0,1,0,0.2870648496537769,0,0.4,3,0.030678009796339265,0.0,0.0,0.0
0.10389610389610388,9,2,2,0,0.591551522433364,0,0.4,3,0.030162412993039445,0.0,0.0,0.0
0.24675324675324678,9,1,2,0,0.22050779397350367,1,0.4,3,0.017788089713843776,0.0,0.0,0.0
0.45454545454545453,4,0,2,0,0.28453536535238877,0,0.4,3,0.018819283320443414,0.03225806451612903,0.0,0.0
0.19480519480519481,4,2,2,0,0.32880134062667976,0,0.4,3,0.04021655065738592,0.016129032258064516,0.10058479532163743,0.05172413793103448
0.9350649350649352,5,0,1,0,0.21652385619881748,0,0.4,3,0.038669760247486466,0.03225806451612903,0.0,0.0
0.4675324675324675,0,0,1,0,0.2756821702975306,0,0.4,3,0.11265790152101057,0.06451612903225806,0.0,0.0
0.6363636363636365,5,1,2,0,0.2588927182470674,0,0.4,3,0.18149007476153647,0.0,0.0,0.0
0.31168831168831174,4,0,3,0,0.4600183387611851,0,0.5,3,0.03506058262438773,0.016129032258064516,0.0,0.0
0.6883116883116884,5,1,0,0,0.36373984253960223,0,0.5,3,0.02345965455014179,0.06451612903225806,0.0,0.0
0.3376623376623377,0,0,1,0,0.22904480349068834,1,0.5,3,0.03222480020623872,0.0,0.30175438596491233,0.017241379310344827
0.3766233766233767,2,1,2,0,0.21649223764505013,0,0.5,3,0.06676978602732662,0.016129032258064516,0.0,0.0
0.3376623376623377,0,1,2,0,0.22749549435608818,1,0.5,3,0.04331013147718484,0.016129032258064516,0.0,0.0
0.24675324675324678,9,2,1,0,0.29370474594492046,0,0.5,3,0.02294405774684197,0.03225806451612903,0.0,0.0
0.24675324675324678,7,1,1,0,0.26527966610807224,1,0.5,3,0.03506058262438773,0.016129032258064516,0.0,0.0
0.12987012987012986,6,2,2,0,0.24194517342776742,0,0.5,3,0.08481567414282032,0.0,0.0,0.0
0.038961038961038974,1,2,1,0,0.2881082619280994,0,0.5333333333333333,3,0.023201856148491882,0.016129032258064516,0.0,0.0
0.18181818181818182,4,2,2,0,0.22635722642046355,0,0.5333333333333333,3,0.059293632379479246,0.016129032258064516,0.0,0.0
0.42857142857142855,9,1,1,0,0.22268947418345086,1,0.5333333333333333,3,0.022170662541892244,0.0,0.0,0.0
0.10389610389610388,8,2,1,0,0.23609574098080754,0,0.5333333333333333,3,0.026295436968290797,0.0,0.0,0.0
0.7272727272727273,5,1,1,0,0.2706864388022892,0,0.5333333333333333,3,0.03222480020623872,0.0,0.0,0.0
0.6103896103896105,5,1,2,0,0.29288266354696935,0,0.5333333333333333,3,0.05645784996133024,0.016129032258064516,0.0,0.0
0.3766233766233767,9,1,1,0,0.22708445315711262,0,0.5333333333333333,3,0.05774684196957979,0.0,0.0,0.0
0.25974025974025977,0,1,1,0,0.2403642457393999,1,0.5333333333333333,3,0.030420211394689357,0.0,0.0,0.0
0.6883116883116884,5,1,1,0,0.30660511588199957,0,0.5333333333333333,3,0.04717710750193349,0.0,0.0,0.0
0.14285714285714285,7,1,1,0,0.25237929617099314,1,0.5333333333333333,3,0.08275328692962104,0.0,0.0,0.0
0.5584415584415585,5,1,0,0,0.2227210927372182,0,0.5333333333333333,3,0.028615622583139988,0.0,0.0,0.0
0.5064935064935066,5,0,0,0,0.23925759635754262,0,0.5333333333333333,3,0.051559680329981955,0.04838709677419355,0.0,0.0
0.24675324675324678,4,1,2,0,0.38580959306921303,0,0.5333333333333333,3,0.11961845836555814,0.04838709677419355,0.0,0.0
0.6493506493506493,5,1,1,0,0.23056249407152118,0,0.5666666666666667,3,0.12193864398040732,0.0,0.0,0.0
0.14285714285714285,4,2,2,0,0.3859360672842824,0,0.5666666666666667,3,0.03738076823923692,0.0,0.0,0.0
0.42857142857142855,2,1,0,0,0.26211781073133716,0,0.5666666666666667,3,0.04382572828048466,0.14516129032258063,0.0,0.0
0.29870129870129875,9,0,1,0,0.34445252474151833,1,0.5666666666666667,3,0.08790925496261923,0.0,0.0,0.0
0.07792207792207789,8,2,1,0,0.9714800645018496,0,0.5666666666666667,3,0.04717710750193349,0.0,0.0,0.0
0.07792207792207789,1,2,1,0,0.2217725361241977,0,0.5666666666666667,3,0.03402938901778809,0.016129032258064516,0.0,0.0
0.5324675324675325,10,1,1,0,0.2495968634394663,0,0.5666666666666667,3,0.020881670533642694,0.03225806451612903,0.0,0.0
0.8701298701298701,5,0,0,0,0.45720428747589087,0,0.5666666666666667,3,0.09100283578241815,0.03225806451612903,0.0,0.0
0.42857142857142855,9,1,1,0,0.22019160843583016,0,0.5666666666666667,3,0.1134312967259603,0.016129032258064516,0.0,0.0
0.27272727272727276,9,1,1,0,0.2881398804818668,0,0.5666666666666667,3,0.05310647073988141,0.04838709677419355,0.0,0.0
0.3376623376623377,4,1,0,0,0.23413539064723182,0,0.6,3,0.068574374838876,0.06451612903225806,0.0,0.0
0.10389610389610388,0,2,1,0,0.29582318904733296,0,0.6,3,0.16808455787574117,0.03225806451612903,0.0,0.0
0.3896103896103896,4,1,2,0,0.27365858285642014,1,0.8333333333333334,3,0.06264501160092807,0.0,0.0,0.0
0.24675324675324678,9,2,1,0,0.25222120340215637,0,0.8333333333333334,3,0.038669760247486466,0.0,0.0,0.0
0.6883116883116884,5,1,2,0,0.23713915325513013,0,0.8333333333333334,3,0.09409641660221707,0.0,0.0,0.0
0.5714285714285714,3,1,3,0,0.28039333480886586,0,0.8333333333333334,3,0.09254962619231762,0.0,0.0,0.0
0.10389610389610388,0,2,2,0,0.2263888449742309,0,0.8333333333333334,3,0.05362206754318123,0.016129032258064516,0.0,0.0
0.32467532467532473,10,2,2,0,0.24757327599835585,1,0.8333333333333334,3,0.02449084815674143,0.0,0.0,0.0
0.15584415584415584,4,2,2,0,0.3923230151452873,1,0.8666666666666667,3,0.04975509151843258,0.0,0.11812865497076024,0.017241379310344827
0.41558441558441556,4,1,3,0,0.4803490688335915,0,0.8666666666666667,3,0.04949729311678268,0.0,0.3064327485380117,0.017241379310344827
0.09090909090909088,9,2,1,0,0.2554146773326588,1,0.8666666666666667,3,0.10569734467646301,0.06451612903225806,0.0,0.0
0.09090909090909088,0,2,2,0,0.3344294431972682,1,0.8666666666666667,3,0.09048723897911833,0.0,0.0,0.0
0.16883116883116883,4,2,2,0,0.24570778132608215,0,0.8666666666666667,3,0.04382572828048466,0.0,0.0,0.0
0.12987012987012986,9,2,2,0,0.295190817971986,1,0.8666666666666667,3,0.08765145656096933,0.016129032258064516,0.0,0.0
0.6233766233766234,5,1,1,0,0.24795269864356406,0,0.8666666666666667,3,0.03325599381283836,0.016129032258064516,0.0,0.0
0.29870129870129875,4,1,1,0,0.2253454326999083,1,0.8666666666666667,3,0.021912864140242332,0.016129032258064516,0.0,0.0
0.3636363636363637,9,1,1,0,0.32507035128213235,0,0.8666666666666667,3,0.029131219386439807,0.0,0.0,0.0
0.31168831168831174,10,1,2,0,0.23470452461504412,0,0.8666666666666667,3,0.039700953854086105,0.0,0.0,0.0
0.12987012987012986,9,2,1,0,0.2595883264299491,0,0.8666666666666667,3,0.019850476927043052,0.0,0.0,0.0
0.27272727272727276,1,2,0,0,0.23486261738388087,1,0.8666666666666667,3,0.05955143078112916,0.0,0.3169590643274854,0.017241379310344827
0.31168831168831174,7,1,1,0,0.25999936762892467,1,0.03333333333333333,7,0.18303686517143594,0.04838709677419355,0.0,0.0
0.2207792207792208,7,1,1,0,0.21813640244095236,1,0.03333333333333333,7,0.09693219902036608,0.04838709677419355,0.0,0.0
0.4805194805194805,9,1,1,0,0.21649223764505013,1,0.03333333333333333,7,0.029389017788089715,0.0,0.0,0.0
0.24675324675324678,9,1,2,0,0.23385082366332566,0,0.03333333333333333,7,0.06109822119102862,0.0,0.0,0.0
0.14285714285714285,4,2,2,0,0.2194011445916464,0,0.03333333333333333,7,0.04459912348543439,0.06451612903225806,0.0,0.0
0.40259740259740256,4,1,2,0,0.30758529104878746,0,0.03333333333333333,7,0.030420211394689357,0.03225806451612903,0.0,0.0
0.3376623376623377,9,2,1,0,0.2243968760868878,0,0.03333333333333333,7,0.09796339262696571,0.016129032258064516,0.0,0.0
0.4675324675324675,0,1,1,0,0.23552660701299524,0,0.06666666666666668,7,0.03634957463263728,0.016129032258064516,0.0,0.0
0.12987012987012986,4,2,2,0,0.23957378189521614,1,0.06666666666666668,7,0.16215519463779324,0.0,0.0,0.0
0.15584415584415584,0,2,1,0,0.23302874126537454,0,0.06666666666666668,7,0.020881670533642694,0.0,0.0,0.0
0.3766233766233767,9,1,1,0,0.22575647389888387,0,0.06666666666666668,7,0.12812580562000517,0.0,0.0,0.0
0.2077922077922078,1,2,1,0,0.22329022670503051,0,0.06666666666666668,7,0.0897138437741686,0.03225806451612903,0.0,0.0
0.24675324675324678,11,2,2,0,0.21649223764505013,0,0.06666666666666668,7,0.10930652229956174,0.0,0.0,0.0
0.09090909090909088,6,2,2,0,0.21782021690327885,1,0.06666666666666668,7,0.08197989172467131,0.0,0.0,0.0
0.14285714285714285,9,2,1,0,0.22648370063553294,1,0.06666666666666668,7,0.039700953854086105,0.0,0.0,0.0
0.5714285714285714,4,1,1,0,0.3607360799317039,1,0.06666666666666668,7,0.04279453467388502,0.0,0.0,0.0
0.5194805194805194,4,0,1,0,0.53836911499668,0,0.06666666666666668,7,0.04588811549368394,0.016129032258064516,0.0,0.0
0.3636363636363637,4,1,2,0,0.21649223764505013,0,0.06666666666666668,7,0.07811291569992267,0.1935483870967742,0.0,0.0
0.4935064935064935,5,1,2,0,0.22537705125367566,0,0.06666666666666668,7,0.02423304975509152,0.016129032258064516,0.0,0.0
0.19480519480519481,4,1,2,0,0.2243968760868878,0,0.1,7,0.09667440061871617,0.08064516129032258,0.0,0.0
0.11688311688311687,8,2,2,0,0.21649223764505013,0,0.13333333333333333,7,0.020623872131992783,0.03225806451612903,0.0,0.0
0.5454545454545454,5,1,1,0,0.2292661333670598,0,0.13333333333333333,7,0.07888631090487239,0.016129032258064516,0.2304093567251462,0.034482758620689655
0.18181818181818182,4,2,2,0,0.23249122585132959,0,0.13333333333333333,7,0.015725702500644496,0.016129032258064516,0.0,0.0
0.8441558441558441,5,0,0,0,0.25117779112783384,0,0.13333333333333333,7,0.046145913895333845,0.0,0.0,0.0
0.2207792207792208,6,1,2,0,0.33341764947671293,1,0.13333333333333333,7,0.02681103377159062,0.0,0.0,0.0
0.16883116883116883,4,0,2,0,0.24441142062162077,1,0.13333333333333333,7,0.028357824181490077,0.016129032258064516,0.12514619883040937,0.017241379310344827
0.15584415584415584,8,2,2,0,0.2967717456603535,0,0.13333333333333333,7,0.05078628512503222,0.06451612903225806,0.0,0.0
0.14285714285714285,9,1,1,0,0.2900369937079078,0,0.16666666666666669,7,0.04975509151843258,0.0,0.0,0.0
0.2337662337662338,4,2,2,0,0.24213488475037154,0,0.16666666666666669,7,0.05852023717452952,0.0,0.0,0.0
0.5064935064935066,4,1,2,0,0.2245865874094919,0,0.16666666666666669,7,0.058004640371229696,0.0,0.0,0.0
0.038961038961038974,1,2,1,0,0.2380560913143833,0,0.16666666666666669,7,0.06805877803557618,0.0,0.0,0.0
0.3376623376623377,4,2,2,0,0.2317639991146805,0,0.16666666666666669,7,0.052848672338231505,0.016129032258064516,0.23391812865497075,0.10344827586206896
0.06493506493506496,4,2,2,0,0.26410977961868026,0,0.26666666666666666,7,0.03325599381283836,0.04838709677419355,0.0,0.0
0.2077922077922078,4,2,2,0,0.23467290606127678,0,0.26666666666666666,7,0.029389017788089715,0.0,0.0,0.0
0.18181818181818182,6,1,1,0,0.22942422613589655,0,0.26666666666666666,7,0.055426656354730604,0.016129032258064516,0.0,0.0
0.24675324675324678,10,2,2,0,0.25810225440288365,1,0.3,7,0.0897138437741686,0.016129032258064516,0.13216374269005848,0.05172413793103448
0.2207792207792208,4,2,2,0,0.23770828722294243,1,0.3,7,0.028357824181490077,0.0,0.0,0.0
0.3766233766233767,4,1,2,0,0.2908274575520916,0,0.3,7,0.020108275328692964,0.0,0.0,0.0
0.5584415584415585,4,1,2,0,0.24801593575109876,0,0.3,7,0.02681103377159062,0.0,0.0,0.0
0.15584415584415584,4,2,2,0,0.3685142441584722,0,0.3,7,0.06960556844547564,0.0,0.0,0.0
0.6753246753246753,5,1,1,0,0.4195465899389762,0,0.3,7,0.030935808197989172,0.0,0.0,0.0
0.44155844155844154,4,1,2,0,0.217472412811838,0,0.3,7,0.034287187419437995,0.0,0.0,0.0
0.12987012987012986,4,2,1,0,0.2218990103392671,0,0.3,7,0.02345965455014179,0.0,0.0,0.0
0.5064935064935066,4,1,2,0,0.3012615802953173,0,0.3333333333333333,7,0.06805877803557618,0.016129032258064516,0.0,0.0
0.07792207792207789,0,2,2,0,0.21456350586524173,0,0.3333333333333333,7,0.02397525135344161,0.04838709677419355,0.0,0.0
0.18181818181818182,4,1,2,0,0.4988143042337244,0,0.3333333333333333,7,0.03196700180458881,0.0,0.0,0.0
0.6103896103896105,3,1,0,0,0.23909950358870585,0,0.3333333333333333,7,0.08275328692962104,0.0,0.0,0.0
0.3376623376623377,4,1,2,0,0.24994466753090716,0,0.3333333333333333,7,0.04795050270688322,0.03225806451612903,0.0,0.0
0.18181818181818182,2,2,2,0,0.2154172068169602,1,0.3333333333333333,7,0.02552204176334107,0.0,0.0,0.0
0.19480519480519481,9,2,2,0,0.22464982451702661,0,0.3666666666666667,7,0.020108275328692964,0.04838709677419355,0.0,0.0
0.45454545454545453,7,0,1,0,0.21649223764505013,0,0.3666666666666667,7,0.020108275328692964,0.016129032258064516,0.0,0.0
0.16883116883116883,4,0,2,0,0.21873715496253202,0,0.3666666666666667,7,0.030162412993039445,0.0,0.0,0.0
0.5194805194805194,6,1,2,0,0.4001960350333576,0,0.3666666666666667,7,0.03531838102603764,0.0,0.0,0.0
0.15584415584415584,4,2,2,0,0.32630347487905903,0,0.3666666666666667,7,0.3111626707914411,0.016129032258064516,0.0,0.0
0.3766233766233767,1,1,1,0,0.2240174534416796,1,0.4,7,0.7924722866718227,0.0,0.0,0.0
0.5454545454545454,9,1,1,0,0.2715085212002403,0,0.4,7,0.07579273008507348,0.016129032258064516,0.0,0.0
0.2337662337662338,2,0,2,0,0.3242166503304139,0,0.5,7,0.10054137664346481,0.04838709677419355,0.0,0.0
0.24675324675324678,7,2,1,0,0.2495336263319316,0,0.5333333333333333,7,0.10415055426656356,0.016129032258064516,0.04912280701754386,0.017241379310344827
0.32467532467532473,0,1,1,0,0.22066588674234042,0,0.5333333333333333,7,0.05620005155968033,0.0,0.0,0.0
0.24675324675324678,0,2,2,0,0.2481107914124008,1,0.5333333333333333,7,0.04975509151843258,0.0,0.0,0.0
0.16883116883116883,4,2,2,0,0.22012837132829546,0,0.5333333333333333,7,0.047692704305233306,0.0,0.0,0.0
0.16883116883116883,9,1,1,0,0.22218357732317326,0,0.5333333333333333,7,0.0765661252900232,0.016129032258064516,0.0,0.0
0.15584415584415584,4,2,2,0,0.2228475669522876,1,0.5333333333333333,7,0.08326888373292085,0.016129032258064516,0.0,0.0
0.15584415584415584,4,1,2,0,0.47225471906914984,1,0.5666666666666667,7,0.059293632379479246,0.016129032258064516,0.3450292397660819,0.034482758620689655
0.18181818181818182,0,2,2,0,0.4968223353463813,0,0.5666666666666667,7,0.0711523588553751,0.016129032258064516,0.0,0.0
0.2207792207792208,0,1,1,0,0.21655547475258483,1,0.5666666666666667,7,0.04949729311678268,0.0,0.0,0.0
0.5324675324675325,9,1,1,0,0.22468144307079396,0,0.5666666666666667,7,0.05723124516627997,0.0,0.0,0.0
0.19480519480519481,3,2,2,0,0.2514939766655073,1,0.5666666666666667,7,0.051301881928332044,0.0,0.0,0.0
0.24675324675324678,4,2,2,0,0.2711923356625668,0,0.6,7,0.04253673627223511,0.0,0.0,0.0
0.16883116883116883,7,1,1,0,0.23062573117905588,0,0.6,7,0.05620005155968033,0.03225806451612903,0.0,0.0
0.10389610389610388,4,2,2,0,0.30458152844088915,0,0.7333333333333333,7,0.10647073988141274,0.0,0.0,0.0
0.45454545454545453,9,1,1,0,0.5385272077655168,0,0.7333333333333333,7,0.029131219386439807,0.0,0.0,0.0
0.2077922077922078,10,1,1,0,0.2474151832295191,0,0.7666666666666667,7,0.03351379221448827,0.0,0.0,0.0
0.3636363636363637,4,0,2,0,0.21238182565529454,1,0.7666666666666667,7,0.03660737303428718,0.016129032258064516,0.0,0.0
0.7532467532467533,5,0,0,0,0.31289720808170235,0,0.7666666666666667,7,0.04331013147718484,0.03225806451612903,0.0,0.0
0.3636363636363637,4,1,2,0,0.5764694722863376,0,0.7666666666666667,7,0.06883217324052592,0.03225806451612903,0.0,0.0
0.8441558441558441,5,0,0,0,0.21794669111834825,0,0.8,7,0.029131219386439807,0.0,0.0,0.0
0.06493506493506496,8,2,1,0,0.346950390489139,0,0.8,7,0.02423304975509152,0.016129032258064516,0.0,0.0
0.2077922077922078,4,2,2,0,0.22319537104372847,0,0.8,7,0.0711523588553751,0.11290322580645161,0.0,0.0
0.07792207792207789,8,2,1,0,0.2560154298542385,0,0.8,7,0.1054395462748131,0.016129032258064516,0.0,0.0
